xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-31.45	-30.55	-0.0958873323844483	0	15050,50	7422	3955
-30.45	-29.55	-3.0579069593228	0	15050,50	7423	3955
-29.45	-28.55	-3.17476964566634	0	15050,50	7424	3955
-28.45	-27.55	-0.439733313356806	0	15050,50	7425	3955
-27.45	-26.55	-1.26676155517267	0	15050,50	7426	3955
-26.45	-25.55	-0.954378605138962	0	15050,50	7427	3955
-25.45	-24.55	-1.78964716458162	0	15050,50	7428	3955
-24.45	-23.55	-0.891452543261668	0	15050,50	7429	3955
-23.45	-22.55	-0.0831522960521387	0	15050,50	7430	3955
-22.45	-21.55	-0.0202262341748446	0	15050,50	7431	3955
-20.45	-19.55	-1.87429770020226	0	15050,50	7433	3956
-15.45	-14.55	-0.0824031762678852	0	15050,50	7438	3960
-8.45	-7.55	-1.75668589407446	0	15050,50	7445	3966
-6.45	-5.55	-1.68776687392314	0	15050,50	7447	3967
-4.45	-3.55	-3.54034010038205	0	15050,50	7449	3968
-2.45	-1.55	-0.892950782830175	0	15050,50	7451	3969
-1.45	-0.55	-0.188029065847629	0	15050,50	7452	3969
0.55	1.45	-4.01752940295153	0	15050,50	7454	3970
3.55	4.45	-3.33283392014383	0	15050,50	7457	3972
-42.45	-41.55	-0.107873248932504	0	15150,150	7460	3974
-41.45	-40.55	-3.72687092666117	0	15150,150	7461	3974
-40.45	-39.55	-1.35740504906735	0	15150,150	7462	3974
-38.45	-37.55	-0.0456963068394636	0	15150,150	7464	3975
-37.45	-36.55	-0.131095962244363	0	15150,150	7465	3975
-35.45	-34.55	-0.208255300022474	0	15150,150	7467	3976
-33.45	-32.55	-0.653232451869054	0	15150,150	7469	3977
-32.45	-31.55	-1.00307139111544	0	15150,150	7470	3977
-31.45	-30.55	-0.0681699003670687	0	15150,150	7471	3977
-27.45	-26.55	-2.58970709416436	0	15150,150	7475	3980
-26.45	-25.55	-0.16255899318301	0	15150,150	7476	3980
-25.45	-24.55	-0.737133867705446	0	15150,150	7477	3980
-22.45	-21.55	-1.44430294404075	0	15150,150	7480	3982
-21.45	-20.55	-4.12690089145254	0	15150,150	7481	3982
-18.45	-17.55	-0.0981346917372088	0	15150,150	7484	3984
-17.45	-16.55	-0.415761480260694	0	15150,150	7485	3984
-16.45	-15.55	-1.71848078507753	0	15150,150	7486	3984
-15.45	-14.55	-0.804554648288261	0	15150,150	7487	3984
-8.45	-7.55	-0.516143531350663	0	15150,150	7494	3990
-7.45	-6.55	-2.67136115064799	0	15150,150	7495	3990
-6.45	-5.55	-1.68926511349165	0	15150,150	7496	3990
-5.45	-4.55	-4.58611131919994	0	15150,150	7497	3990
-0.45	0.45	-3.18825380178291	0	15150,150	7502	3994
-43.45	-42.55	-0.540115364446775	0	15250,250	7508	3999
-29.45	-28.55	-0.555846879916099	0	15250,250	7522	4012
-28.45	-27.55	-0.859989512323021	0	15250,250	7523	4012
-25.45	-24.55	-1.66304592104277	0	15250,250	7526	4014
-23.45	-22.55	-0.778335455839389	0	15250,250	7528	4015
-22.45	-21.55	-1.6255899318301	0	15250,250	7529	4015
-21.45	-20.55	-1.70574574874522	0	15250,250	7530	4015
-20.45	-19.55	-1.8076260394037	0	15250,250	7531	4015
-8.45	-7.55	-0.122106524833321	0	15250,250	7543	4026
2.55	3.45	-0.653232451869054	0	15250,250	7554	4036
-43.45	-42.55	-1.67503183759083	0	15350,350	7557	4038
-42.45	-41.55	-1.10270432242116	0	15350,350	7558	4038
-41.45	-40.55	-1.61884785377182	0	15350,350	7559	4038
-40.45	-39.55	-0.296651434564387	0	15350,350	7560	4038
-39.45	-38.55	-3.63772567233501	0	15350,350	7561	4038
-38.45	-37.55	-0.470447224511199	0	15350,350	7562	4038
-37.45	-36.55	-5.83414487976627	0	15350,350	7563	4038
-36.45	-35.55	-0.0786575773466177	0	15350,350	7564	4038
-35.45	-34.55	-0.773840737133868	0	15350,350	7565	4038
-34.45	-33.55	-1.81586635703049	0	15350,350	7566	4038
-33.45	-32.55	-0.191774664768897	0	15350,350	7567	4038
-32.45	-31.55	-2.19492096786276	0	15350,350	7568	4038
-31.45	-30.55	-2.17918945239344	0	15350,350	7569	4038
-28.45	-27.55	-0.360326616225934	0	15350,350	7572	4040
-26.45	-25.55	-0.329612705071541	0	15350,350	7574	4041
-25.45	-24.55	-3.04292456363773	0	15350,350	7575	4041
-24.45	-23.55	-0.206757060453967	0	15350,350	7576	4041
-23.45	-22.55	-1.21432317027493	0	15350,350	7577	4041
-21.45	-20.55	-2.35747996104577	0	15350,350	7579	4042
-20.45	-19.55	-0.403026443928384	0	15350,350	7580	4042
-19.45	-18.55	-3.6894149374485	0	15350,350	7581	4042
-18.45	-17.55	-0.791819611955952	0	15350,350	7582	4042
-17.45	-16.55	-0.519140010487677	0	15350,350	7583	4042
-13.45	-12.55	-2.33725372687093	0	15350,350	7587	4045
-12.45	-11.55	-3.07513671436063	0	15350,350	7588	4045
-11.45	-10.55	-1.24353884186081	0	15350,350	7589	4045
-10.45	-9.55	-4.00254700726646	0	15350,350	7590	4045
-8.45	-7.55	-0.414263240692187	0	15350,350	7592	4046
-7.45	-6.55	-0.0299647913701401	0	15350,350	7593	4046
-6.45	-5.55	-1.56191475016855	0	15350,350	7594	4046
-5.45	-4.55	-4.43703648213349	0	15350,350	7595	4046
-4.45	-3.55	-0.100382051089969	0	15350,350	7596	4046
-3.45	-2.55	-3.6572027867256	0	15350,350	7597	4046
-2.45	-1.55	-4.30743875945764	0	15350,350	7598	4046
-1.45	-0.55	-6.50835268559443	0	15350,350	7599	4046
-0.45	0.45	-4.84605588433591	0	15350,350	7600	4046
0.55	1.45	-3.85347217020002	0	15350,350	7601	4046
1.55	2.45	-7.39531051015057	0	15350,350	7602	4046
2.55	3.45	-1.10644992134242	0	15350,350	7603	4046
3.55	4.45	-6.80050940145329	0	15350,350	7604	4046
-44.45	-43.55	-0.339351262266836	0	15450,450	7605	4046
-38.45	-37.55	-0.571578395385422	0	15450,450	7611	4051
-37.45	-36.55	-1.88029065847629	0	15450,450	7612	4051
-36.45	-35.55	-1.69900367068694	0	15450,450	7613	4051
-35.45	-34.55	-2.11776163008465	0	15450,450	7614	4051
-34.45	-33.55	-3.62049591729718	0	15450,450	7615	4051
-33.45	-32.55	-2.35298524234025	0	15450,450	7616	4051
-32.45	-31.55	-3.27515169675631	0	15450,450	7617	4051
-31.45	-30.55	-4.36661922241366	0	15450,450	7618	4051
-30.45	-29.55	-5.36669413439209	0	15450,450	7619	4051
-29.45	-28.55	-5.64461757435014	0	15450,450	7620	4051
-28.45	-27.55	-3.23245186905386	0	15450,450	7621	4051
-27.45	-26.55	-6.00644243014458	0	15450,450	7622	4051
-26.45	-25.55	-2.93729867405798	0	15450,450	7623	4051
-25.45	-24.55	-2.23911903513372	0	15450,450	7624	4051
-24.45	-23.55	-4.598097235748	0	15450,450	7625	4051
-23.45	-22.55	-0.349089819462132	0	15450,450	7626	4051
-22.45	-21.55	-1.87130122106525	0	15450,450	7627	4051
-21.45	-20.55	-4.25949509326541	0	15450,450	7628	4051
-20.45	-19.55	-2.79796239418683	0	15450,450	7629	4051
-19.45	-18.55	-1.1648812645142	0	15450,450	7630	4051
-18.45	-17.55	-4.23102854146378	0	15450,450	7631	4051
-17.45	-16.55	-1.05026593752341	0	15450,450	7632	4051
-16.45	-15.55	-2.25934526930856	0	15450,450	7633	4051
-15.45	-14.55	-7.14660274177841	0	15450,450	7634	4051
-14.45	-13.55	-3.89916847703948	0	15450,450	7635	4051
-13.45	-12.55	-4.64529178215597	0	15450,450	7636	4051
-12.45	-11.55	-1.50198516742827	0	15450,450	7637	4051
-11.45	-10.55	-2.13199490598547	0	15450,450	7638	4051
-10.45	-9.55	-1.76342797213274	0	15450,450	7639	4051
-9.45	-8.55	-2.75226608734737	0	15450,450	7640	4051
-8.45	-7.55	-1.89677129372987	0	15450,450	7641	4051
-7.45	-6.55	-3.11558918271032	0	15450,450	7642	4051
-5.45	-4.55	-2.32676604989138	0	15450,450	7644	4052
-4.45	-3.55	-3.60326616225935	0	15450,450	7645	4052
-2.45	-1.55	-1.3903663195745	0	15450,450	7647	4053
-1.45	-0.55	-1.08847104652034	0	15450,450	7648	4053
1.55	2.45	-1.09895872349989	0	15450,450	7651	4055
2.55	3.45	-0.208255300022474	0	15450,450	7652	4055
-41.45	-40.55	-0.511648812645142	0	15500,500	7658	4060
-40.45	-39.55	-0.17754138886808	0	15500,500	7659	4060
-38.45	-37.55	-0.25245336729343	0	15500,500	7661	4061
-31.45	-30.55	-0.187279946063376	0	15500,500	7668	4067
-29.45	-28.55	-1.28623866956326	0	15500,500	7670	4068
-27.45	-26.55	-0.732639148999925	0	15500,500	7672	4069
-26.45	-25.55	-0.81504232526781	0	15500,500	7673	4069
-25.45	-24.55	-1.17012510300397	0	15500,500	7674	4069
-24.45	-23.55	-0.0704172597198292	0	15500,500	7675	4069
-23.45	-22.55	-0.137838040302644	0	15500,500	7676	4069
-22.45	-21.55	-0.744625065547981	0	15500,500	7677	4069
-21.45	-20.55	-3.84523185257323	0	15500,500	7678	4069
-20.45	-19.55	-1.33118585661847	0	15500,500	7679	4069
-18.45	-17.55	-2.23237695707544	0	15500,500	7681	4070
-17.45	-16.55	-3.13431717731665	0	15500,500	7682	4070
-16.45	-15.55	-3.45494044497715	0	15500,500	7683	4070
-15.45	-14.55	-0.360326616225934	0	15500,500	7684	4070
-14.45	-13.55	-0.925162933553075	0	15500,500	7685	4070
-13.45	-12.55	-0.283916398232077	0	15500,500	7686	4070
-12.45	-11.55	-2.30953629485355	0	15500,500	7687	4070
-11.45	-10.55	-0.836017679226908	0	15500,500	7688	4070
-10.45	-9.55	-3.1545434114915	0	15500,500	7689	4070
-9.45	-8.55	-0.2352236122556	0	15500,500	7690	4070
-8.45	-7.55	-1.03153794291707	0	15500,500	7691	4070
-7.45	-6.55	-1.00307139111544	0	15500,500	7692	4070
-6.45	-5.55	-1.12967263465428	0	15500,500	7693	4070
-4.45	-3.55	-0.986590755861862	0	15500,500	7695	4071
-3.45	-2.55	-1.7529402951532	0	15500,500	7696	4071
-2.45	-1.55	-0.57757135365945	0	15500,500	7697	4071
-0.45	0.45	-0.397033485654356	0	15500,500	7699	4072
0.55	1.45	-3.3897670237471	0	15500,500	7700	4072
1.55	2.45	-0.537118885309761	0	15500,500	7701	4072
2.55	3.45	-4.99887632032362	0	15500,500	7702	4072
3.55	4.45	-1.06225185407147	0	15500,500	7703	4072
4.55	5.45	-0.0584313431717732	0	15500,500	7704	4072
-44.45	-43.55	-0.0704172597198292	0	15550,550	7705	4072
-43.45	-42.55	-0.747621544684995	0	15550,550	7706	4072
-42.45	-41.55	-1.1648812645142	0	15550,550	7707	4072
-41.45	-40.55	-0.606037905461083	0	15550,550	7708	4072
-40.45	-39.55	-0.71016555547232	0	15550,550	7709	4072
-39.45	-38.55	-1.28548954977901	0	15550,550	7710	4072
-36.45	-35.55	-0.939396209453892	0	15550,550	7713	4074
-35.45	-34.55	-2.05633380777586	0	15550,550	7714	4074
-34.45	-33.55	-2.74777136864185	0	15550,550	7715	4074
-33.45	-32.55	-7.67248483032437	0	15550,550	7716	4074
-32.45	-31.55	-0.158064274477489	0	15550,550	7717	4074
-31.45	-30.55	-1.17986366019927	0	15550,550	7718	4074
-30.45	-29.55	-1.36040152820436	0	15550,550	7719	4074
-29.45	-28.55	-1.48100981346917	0	15550,550	7720	4074
-26.45	-25.55	-1.069743051914	0	15550,550	7723	4076
-24.45	-23.55	-2.11776163008465	0	15550,550	7725	4077
-23.45	-22.55	-3.06015431867556	0	15550,550	7726	4077
-22.45	-21.55	-0.63525357704697	0	15550,550	7727	4077
-21.45	-20.55	-2.66611731215821	0	15550,550	7728	4077
-20.45	-19.55	-0.168551951457038	0	15550,550	7729	4077
-16.45	-15.55	-0.85774215297026	0	15550,550	7733	4080
-12.45	-11.55	-0.381301970185033	0	15550,550	7737	4083
-11.45	-10.55	-0.0906434938946738	0	15550,550	7738	4083
-10.45	-9.55	-1.23679676380253	0	15550,550	7739	4083
-9.45	-8.55	-0.838265038579669	0	15550,550	7740	4083
-8.45	-7.55	-3.44595100756611	0	15550,550	7741	4083
-7.45	-6.55	-2.299048617874	0	15550,550	7742	4083
-6.45	-5.55	-3.21971683272155	0	15550,550	7743	4083
-5.45	-4.55	-4.78462806202712	0	15550,550	7744	4083
-4.45	-3.55	-4.11042025619897	0	15550,550	7745	4083
-3.45	-2.55	-1.66604240017979	0	15550,550	7746	4083
-2.45	-1.55	-2.96651434564387	0	15550,550	7747	4083
-1.45	-0.55	-3.51187354858042	0	15550,550	7748	4083
-0.45	0.45	-3.83399505580942	0	15550,550	7749	4083
0.55	1.45	-3.25417634279721	0	15550,550	7750	4083
1.55	2.45	-3.54708217844033	0	15550,550	7751	4083
2.55	3.45	-2.41066746572777	0	15550,550	7752	4083
3.55	4.45	-3.50438235073788	0	15550,550	7753	4083
-43.45	-42.55	-0.277174320173796	0	15050,0	7755	4084
-38.45	-37.55	-0.0554348640347592	0	15050,0	7760	4088
-37.45	-36.55	-1.24953180013484	0	15050,0	7761	4088
-36.45	-35.55	-0.462956026668664	0	15050,0	7762	4088
-35.45	-34.55	-1.7866506854446	0	15050,0	7763	4088
-34.45	-33.55	-0.6524833320848	0	15050,0	7764	4088
-33.45	-32.55	-5.02209903363548	0	15050,0	7765	4088
-32.45	-31.55	-2.61817364596599	0	15050,0	7766	4088
-31.45	-30.55	-0.0958873323844483	0	15050,0	7767	4088
-30.45	-29.55	-3.0579069593228	0	15050,0	7768	4088
-29.45	-28.55	-3.17476964566634	0	15050,0	7769	4088
-28.45	-27.55	-0.439733313356806	0	15050,0	7770	4088
-27.45	-26.55	-1.26676155517267	0	15050,0	7771	4088
-26.45	-25.55	-0.954378605138962	0	15050,0	7772	4088
-25.45	-24.55	-1.78964716458162	0	15050,0	7773	4088
-24.45	-23.55	-0.891452543261668	0	15050,0	7774	4088
-23.45	-22.55	-0.0831522960521387	0	15050,0	7775	4088
-22.45	-21.55	-0.0202262341748446	0	15050,0	7776	4088
-20.45	-19.55	-1.87429770020226	0	15050,0	7778	4089
-15.45	-14.55	-0.0824031762678852	0	15050,0	7783	4093
-8.45	-7.55	-1.75668589407446	0	15050,0	7790	4099
-6.45	-5.55	-1.68776687392314	0	15050,0	7792	4100
-4.45	-3.55	-3.54034010038205	0	15050,0	7794	4101
-2.45	-1.55	-0.892950782830175	0	15050,0	7796	4102
-1.45	-0.55	-0.188029065847629	0	15050,0	7797	4102
0.55	1.45	-4.01752940295153	0	15050,0	7799	4103
3.55	4.45	-3.33283392014383	0	15050,0	7802	4105
-45.45	-44.55	-0.492171698254551	0	15100,50	7803	4105
-44.45	-43.55	-2.27882238369915	0	15100,50	7804	4105
-43.45	-42.55	-2.86688141433815	0	15100,50	7805	4105
-42.45	-41.55	-0.848003595774964	0	15100,50	7806	4105
-41.45	-40.55	-0.997827552625665	0	15100,50	7807	4105
-40.45	-39.55	-3.55457337628287	0	15100,50	7808	4105
-39.45	-38.55	-2.10952131245786	0	15100,50	7809	4105
-38.45	-37.55	-1.12742527530152	0	15100,50	7810	4105
-37.45	-36.55	-1.07423777061952	0	15100,50	7811	4105
-33.45	-32.55	-0.113117087422279	0	15100,50	7815	4108
-32.45	-31.55	-0.537118885309761	0	15100,50	7816	4108
-30.45	-29.55	-1.37987864259495	0	15100,50	7818	4109
-29.45	-28.55	-1.2727545134467	0	15100,50	7819	4109
-28.45	-27.55	-0.0456963068394636	0	15100,50	7820	4109
-27.45	-26.55	-0.137838040302644	0	15100,50	7821	4109
-25.45	-24.55	-0.480185781706495	0	15100,50	7823	4110
-24.45	-23.55	-2.30504157614803	0	15100,50	7824	4110
-23.45	-22.55	-0.865233350812795	0	15100,50	7825	4110
-22.45	-21.55	-0.0958873323844483	0	15100,50	7826	4110
-19.45	-18.55	-0.0779084575623642	0	15100,50	7829	4112
-18.45	-17.55	-1.73496142033111	0	15100,50	7830	4112
-16.45	-15.55	-0.235972732039853	0	15100,50	7832	4113
-12.45	-11.55	-0.582815192149225	0	15100,50	7836	4116
-9.45	-8.55	-0.216495617649262	0	15100,50	7839	4118
-6.45	-5.55	-1.37088920518391	0	15100,50	7842	4120
-5.45	-4.55	-1.09970784328414	0	15100,50	7843	4120
-4.45	-3.55	-0.0621769420930407	0	15100,50	7844	4120
0.55	1.45	-0.0456963068394636	0	15100,50	7849	4124
2.55	3.45	-0.140834519439658	0	15100,50	7851	4125
4.55	5.45	-2.19866656678403	0	15100,50	7853	4126
-42.45	-41.55	-0.107873248932504	0	15150,100	7856	4128
-41.45	-40.55	-3.72687092666117	0	15150,100	7857	4128
-40.45	-39.55	-1.35740504906735	0	15150,100	7858	4128
-38.45	-37.55	-0.0456963068394636	0	15150,100	7860	4129
-37.45	-36.55	-0.131095962244363	0	15150,100	7861	4129
-35.45	-34.55	-0.208255300022474	0	15150,100	7863	4130
-33.45	-32.55	-0.653232451869054	0	15150,100	7865	4131
-32.45	-31.55	-1.00307139111544	0	15150,100	7866	4131
-31.45	-30.55	-0.0681699003670687	0	15150,100	7867	4131
-27.45	-26.55	-2.58970709416436	0	15150,100	7871	4134
-26.45	-25.55	-0.16255899318301	0	15150,100	7872	4134
-25.45	-24.55	-0.737133867705446	0	15150,100	7873	4134
-22.45	-21.55	-1.44430294404075	0	15150,100	7876	4136
-21.45	-20.55	-4.12690089145254	0	15150,100	7877	4136
-18.45	-17.55	-0.0981346917372088	0	15150,100	7880	4138
-17.45	-16.55	-0.415761480260694	0	15150,100	7881	4138
-16.45	-15.55	-1.71848078507753	0	15150,100	7882	4138
-15.45	-14.55	-0.804554648288261	0	15150,100	7883	4138
-8.45	-7.55	-0.516143531350663	0	15150,100	7890	4144
-7.45	-6.55	-2.67136115064799	0	15150,100	7891	4144
-6.45	-5.55	-1.68926511349165	0	15150,100	7892	4144
-5.45	-4.55	-4.58611131919994	0	15150,100	7893	4144
-0.45	0.45	-3.18825380178291	0	15150,100	7898	4148
-45.45	-44.55	-0.337853022698329	0	15200,150	7903	4152
-44.45	-43.55	-0.0824031762678852	0	15200,150	7904	4152
-43.45	-42.55	-6.28436587010263	0	15200,150	7905	4152
-41.45	-40.55	-2.57921941718481	0	15200,150	7907	4153
-40.45	-39.55	-1.41583639223912	0	15200,150	7908	4153
-38.45	-37.55	-2.45936025170425	0	15200,150	7910	4154
-37.45	-36.55	-0.880215746497865	0	15200,150	7911	4154
-36.45	-35.55	-2.09828451569406	0	15200,150	7912	4154
-33.45	-32.55	-1.68027567608061	0	15200,150	7915	4156
-31.45	-30.55	-2.64064723949359	0	15200,150	7917	4157
-30.45	-29.55	-0.113117087422279	0	15200,150	7918	4157
-29.45	-28.55	-0.994081953704397	0	15200,150	7919	4157
-4.45	-3.55	-0.0958873323844483	0	15200,150	7944	4181
-0.45	0.45	-2.31627837291183	0	15200,150	7948	4184
0.55	1.45	-0.319874147876245	0	15200,150	7949	4184
-43.45	-42.55	-0.540115364446775	0	15250,200	7955	4189
-29.45	-28.55	-0.555846879916099	0	15250,200	7969	4202
-28.45	-27.55	-0.859989512323021	0	15250,200	7970	4202
-25.45	-24.55	-1.66304592104277	0	15250,200	7973	4204
-23.45	-22.55	-0.778335455839389	0	15250,200	7975	4205
-22.45	-21.55	-1.6255899318301	0	15250,200	7976	4205
-21.45	-20.55	-1.70574574874522	0	15250,200	7977	4205
-20.45	-19.55	-1.8076260394037	0	15250,200	7978	4205
-8.45	-7.55	-0.122106524833321	0	15250,200	7990	4216
2.55	3.45	-0.653232451869054	0	15250,200	8001	4226
-44.45	-43.55	-0.480185781706495	0	15300,250	8004	4228
-41.45	-40.55	-4.42954528429096	0	15300,250	8007	4230
-40.45	-39.55	-0.310884710465203	0	15300,250	8008	4230
-39.45	-38.55	-1.10420256198966	0	15300,250	8009	4230
-38.45	-37.55	-2.45411641321447	0	15300,250	8010	4230
-36.45	-35.55	-0.39778260543861	0	15300,250	8012	4231
-35.45	-34.55	-2.13199490598547	0	15300,250	8013	4231
-34.45	-33.55	-2.35073788298749	0	15300,250	8014	4231
-32.45	-31.55	-9.61045771218818	0	15300,250	8016	4232
-30.45	-29.55	-1.63008465053562	0	15300,250	8018	4233
-22.45	-21.55	-0.216495617649262	0	15300,250	8026	4240
-21.45	-20.55	-0.56034159862162	0	15300,250	8027	4240
-20.45	-19.55	-1.22406172747022	0	15300,250	8028	4240
-13.45	-12.55	-0.979848677803581	0	15300,250	8035	4246
-11.45	-10.55	-3.47291931979924	0	15300,250	8037	4247
-10.45	-9.55	-3.21746947336879	0	15300,250	8038	4247
-7.45	-6.55	-2.45336729343022	0	15300,250	8041	4249
-4.45	-3.55	-0.403026443928384	0	15300,250	8044	4251
-3.45	-2.55	-1.46303093864709	0	15300,250	8045	4251
-2.45	-1.55	-1.12218143681175	0	15300,250	8046	4251
-1.45	-0.55	-0.429245636377257	0	15300,250	8047	4251
-0.45	0.45	-4.0437485954004	0	15300,250	8048	4251
0.55	1.45	-0.801558169151247	0	15300,250	8049	4251
1.55	2.45	-1.30796314330661	0	15300,250	8050	4251
2.55	3.45	-0.168551951457038	0	15300,250	8051	4251
-43.45	-42.55	-1.67503183759083	0	15350,300	8055	4254
-42.45	-41.55	-1.10270432242116	0	15350,300	8056	4254
-41.45	-40.55	-1.61884785377182	0	15350,300	8057	4254
-40.45	-39.55	-0.296651434564387	0	15350,300	8058	4254
-39.45	-38.55	-3.63772567233501	0	15350,300	8059	4254
-38.45	-37.55	-0.470447224511199	0	15350,300	8060	4254
-37.45	-36.55	-5.83414487976627	0	15350,300	8061	4254
-36.45	-35.55	-0.0786575773466177	0	15350,300	8062	4254
-35.45	-34.55	-0.773840737133868	0	15350,300	8063	4254
-34.45	-33.55	-1.81586635703049	0	15350,300	8064	4254
-33.45	-32.55	-0.191774664768897	0	15350,300	8065	4254
-32.45	-31.55	-2.19492096786276	0	15350,300	8066	4254
-31.45	-30.55	-2.17918945239344	0	15350,300	8067	4254
-28.45	-27.55	-0.360326616225934	0	15350,300	8070	4256
-26.45	-25.55	-0.329612705071541	0	15350,300	8072	4257
-25.45	-24.55	-3.04292456363773	0	15350,300	8073	4257
-24.45	-23.55	-0.206757060453967	0	15350,300	8074	4257
-23.45	-22.55	-1.21432317027493	0	15350,300	8075	4257
-21.45	-20.55	-2.35747996104577	0	15350,300	8077	4258
-20.45	-19.55	-0.403026443928384	0	15350,300	8078	4258
-19.45	-18.55	-3.6894149374485	0	15350,300	8079	4258
-18.45	-17.55	-0.791819611955952	0	15350,300	8080	4258
-17.45	-16.55	-0.519140010487677	0	15350,300	8081	4258
-13.45	-12.55	-2.33725372687093	0	15350,300	8085	4261
-12.45	-11.55	-3.07513671436063	0	15350,300	8086	4261
-11.45	-10.55	-1.24353884186081	0	15350,300	8087	4261
-10.45	-9.55	-4.00254700726646	0	15350,300	8088	4261
-8.45	-7.55	-0.414263240692187	0	15350,300	8090	4262
-7.45	-6.55	-0.0299647913701401	0	15350,300	8091	4262
-6.45	-5.55	-1.56191475016855	0	15350,300	8092	4262
-5.45	-4.55	-4.43703648213349	0	15350,300	8093	4262
-4.45	-3.55	-0.100382051089969	0	15350,300	8094	4262
-3.45	-2.55	-3.6572027867256	0	15350,300	8095	4262
-2.45	-1.55	-4.30743875945764	0	15350,300	8096	4262
-1.45	-0.55	-6.50835268559443	0	15350,300	8097	4262
-0.45	0.45	-4.84605588433591	0	15350,300	8098	4262
0.55	1.45	-3.85347217020002	0	15350,300	8099	4262
1.55	2.45	-7.39531051015057	0	15350,300	8100	4262
2.55	3.45	-1.10644992134242	0	15350,300	8101	4262
3.55	4.45	-6.80050940145329	0	15350,300	8102	4262
-45.45	-44.55	-6.08285264813844	0	15400,350	8103	4262
-44.45	-43.55	-5.22810697430519	0	15400,350	8104	4262
-43.45	-42.55	-3.73211476515095	0	15400,350	8105	4262
-42.45	-41.55	-0.97760131845082	0	15400,350	8106	4262
-41.45	-40.55	-0.836766799011162	0	15400,350	8107	4262
-40.45	-39.55	-3.55532249606712	0	15400,350	8108	4262
-39.45	-38.55	-2.41441306464904	0	15400,350	8109	4262
-38.45	-37.55	-8.41036781781407	0	15400,350	8110	4262
-37.45	-36.55	-10	0	15400,350	8111	4262
-36.45	-35.55	-6.28062027118136	0	15400,350	8112	4262
-35.45	-34.55	-2.04659525058057	0	15400,350	8113	4262
-34.45	-33.55	-1.26825979474118	0	15400,350	8114	4262
-33.45	-32.55	-4.69773016705371	0	15400,350	8115	4262
-32.45	-31.55	-3.61000824031763	0	15400,350	8116	4262
-31.45	-30.55	-2.7372836916623	0	15400,350	8117	4262
-30.45	-29.55	-2.96426698629111	0	15400,350	8118	4262
-28.45	-27.55	-3.1013559068095	0	15400,350	8120	4263
-27.45	-26.55	-2.24061727470222	0	15400,350	8121	4263
-26.45	-25.55	-5.54648288261293	0	15400,350	8122	4263
-25.45	-24.55	-2.59570005243839	0	15400,350	8123	4263
-24.45	-23.55	-4.64004794366619	0	15400,350	8124	4263
-23.45	-22.55	-2.96201962693835	0	15400,350	8125	4263
-20.45	-19.55	-0.898194621319949	0	15400,350	8128	4265
-16.45	-15.55	-0.81054760656229	0	15400,350	8132	4268
-15.45	-14.55	-0.0479436661922241	0	15400,350	8133	4268
-10.45	-9.55	-1.06300097385572	0	15400,350	8138	4272
-9.45	-8.55	-2.34174844557645	0	15400,350	8139	4272
-6.45	-5.55	-0.0374559892126751	0	15400,350	8142	4274
-4.45	-3.55	-0.391789647164582	0	15400,350	8144	4275
-3.45	-2.55	-0.23747097160836	0	15400,350	8145	4275
-1.45	-0.55	-2.10277923439958	0	15400,350	8147	4276
-0.45	0.45	-2.09903363547831	0	15400,350	8148	4276
0.55	1.45	-0.677953404749419	0	15400,350	8149	4276
2.55	3.45	-0.963368042550004	0	15400,350	8151	4277
3.55	4.45	-0.999325792194172	0	15400,350	8152	4277
4.55	5.45	-1.97467975129223	0	15400,350	8153	4277
-41.45	-40.55	-0.511648812645142	0	15500,450	8158	4281
-40.45	-39.55	-0.17754138886808	0	15500,450	8159	4281
-38.45	-37.55	-0.25245336729343	0	15500,450	8161	4282
-31.45	-30.55	-0.187279946063376	0	15500,450	8168	4288
-29.45	-28.55	-1.28623866956326	0	15500,450	8170	4289
-27.45	-26.55	-0.732639148999925	0	15500,450	8172	4290
-26.45	-25.55	-0.81504232526781	0	15500,450	8173	4290
-25.45	-24.55	-1.17012510300397	0	15500,450	8174	4290
-24.45	-23.55	-0.0704172597198292	0	15500,450	8175	4290
-23.45	-22.55	-0.137838040302644	0	15500,450	8176	4290
-22.45	-21.55	-0.744625065547981	0	15500,450	8177	4290
-21.45	-20.55	-3.84523185257323	0	15500,450	8178	4290
-20.45	-19.55	-1.33118585661847	0	15500,450	8179	4290
-18.45	-17.55	-2.23237695707544	0	15500,450	8181	4291
-17.45	-16.55	-3.13431717731665	0	15500,450	8182	4291
-16.45	-15.55	-3.45494044497715	0	15500,450	8183	4291
-15.45	-14.55	-0.360326616225934	0	15500,450	8184	4291
-14.45	-13.55	-0.925162933553075	0	15500,450	8185	4291
-13.45	-12.55	-0.283916398232077	0	15500,450	8186	4291
-12.45	-11.55	-2.30953629485355	0	15500,450	8187	4291
-11.45	-10.55	-0.836017679226908	0	15500,450	8188	4291
-10.45	-9.55	-3.1545434114915	0	15500,450	8189	4291
-9.45	-8.55	-0.2352236122556	0	15500,450	8190	4291
-8.45	-7.55	-1.03153794291707	0	15500,450	8191	4291
-7.45	-6.55	-1.00307139111544	0	15500,450	8192	4291
-6.45	-5.55	-1.12967263465428	0	15500,450	8193	4291
-4.45	-3.55	-0.986590755861862	0	15500,450	8195	4292
-3.45	-2.55	-1.7529402951532	0	15500,450	8196	4292
